file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\ui\UMLTextArea2.java,org.argouml.uml.ui.UMLTextArea2,class,3,6,3,3,3,6,0,5,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,2,0,0,0,0,0,0,0,0,0,35,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\cognitive\critics\CrNavFromInterface.java,org.argouml.uml.cognitive.critics.CrNavFromInterface,class,2,3,1,2,9,3,0,14,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,33,4,1,0,0,1,1,0,7,0,5,2,0,0,0,158,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\ui\behavior\common_behavior\PopupMenuNewAction.java,org.argouml.uml.ui.behavior.common_behavior.PopupMenuNewAction,class,10,14,4,10,1,5,0,17,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22,32,0,0,0,0,0,1,0,1,0,1,0,0,0,0,52,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\ui\foundation\core\ActionAddParameter.java,org.argouml.uml.ui.foundation.core.ActionAddParameter,class,2,3,1,2,4,2,0,16,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,1,0,0,3,0,7,0,6,2,0,0,0,40,0,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\diagram\sequence\EmptyNode.java,org.argouml.uml.diagram.sequence.EmptyNode,class,1,2,1,1,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\cognitive\ui\ToDoByDecision.java,org.argouml.cognitive.ui.ToDoByDecision,class,13,15,2,13,21,5,0,18,4,0.4,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,1,0,1,0,0,1,0,6,92,0,8,2,0,0,5,20,49,0,36,3,0,0,0,61,1,4
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\ui\foundation\core\PropPanelParameter.java,org.argouml.uml.ui.foundation.core.PropPanelParameter,class,17,18,1,17,4,4,0,18,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,1,0,2,0,0,0,0,7,32,1,0,2,0,0,12,1,4,0,4,2,0,0,0,56,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\ui\behavior\state_machines\PropPanelPseudostate.java,org.argouml.uml.ui.behavior.state_machines.PropPanelPseudostate,class,5,5,0,5,11,5,0,24,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,39,0,0,0,0,3,13,0,2,0,2,2,0,0,0,59,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\ui\behavior\state_machines\UMLSynchStateBoundDocument.java,org.argouml.uml.ui.behavior.state_machines.UMLSynchStateBoundDocument,class,1,2,1,1,7,4,0,11,6,0.0,0.0,0.0,4,0,2,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,3,22,2,0,0,1,0,3,2,2,0,2,1,0,0,0,27,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\ui\explorer\PerspectiveManagerListener.java,org.argouml.ui.explorer.PerspectiveManagerListener,interface,0,2,2,0,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\persistence\LastLoadInfo.java,org.argouml.persistence.LastLoadInfo,class,1,4,3,1,6,1,0,0,11,0.72222227,0.0,0.0,6,1,5,1,0,0,5,0,0,0,3,1,0,3,0,0,1,0,0,22,3,0,0,0,0,0,0,4,0,3,0,0,0,0,39,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\diagram\layout\LayoutedEdge.java,org.argouml.uml.diagram.layout.LayoutedEdge,interface,1,2,1,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\ui\TabConstraints.java,org.argouml.uml.ui.TabConstraints$ConstraintModel,innerclass,6,6,0,6,41,1,0,28,6,0.5833333,0.0,0.0,12,0,7,1,4,0,11,0,0,0,3,0,0,3,0,0,0,0,4,252,7,5,13,0,13,7,22,30,10,21,3,0,1,0,114,10,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\application\api\AboutTabPanel.java,org.argouml.application.api.AboutTabPanel,interface,0,2,2,0,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\diagram\ProjectMemberDiagram.java,org.argouml.uml.diagram.ProjectMemberDiagram,class,4,6,2,4,5,2,0,4,8,0.73333335,0.0,0.0,5,0,4,0,1,0,5,0,0,0,3,2,0,3,0,0,2,0,0,23,3,0,0,0,0,2,0,4,0,4,0,0,0,0,35,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\ui\foundation\core\ActionSetAssociationEndType.java,org.argouml.uml.ui.foundation.core.ActionSetAssociationEndType,class,3,5,2,3,9,3,0,14,3,0.6666667,0.0,0.0,3,1,2,0,1,0,3,0,0,0,1,1,0,1,0,0,1,0,0,32,1,0,3,0,0,1,0,12,0,7,2,0,0,0,36,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\ui\explorer\rules\GoStimulusToAction.java,org.argouml.ui.explorer.rules.GoStimulusToAction,class,2,3,1,2,5,2,0,6,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,21,5,0,0,0,0,1,0,4,0,4,1,0,0,0,22,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\ui\explorer\rules\GoBehavioralFeatureToStateMachine.java,org.argouml.ui.explorer.rules.GoBehavioralFeatureToStateMachine,class,2,3,1,2,5,2,0,5,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,19,5,0,0,0,0,1,0,1,0,1,1,0,0,0,32,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\reveng\java\ArgoToken.java,org.argouml.uml.reveng.java.ArgoToken,class,1,3,2,1,2,2,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,25,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\diagram\ui\TabDiagram.java,org.argouml.uml.diagram.ui.ArgoJGraph,class,6,7,1,6,6,2,0,2,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,22,2,0,1,0,0,0,1,0,0,0,1,0,0,0,122,0,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\ui\ActionRemoveFromModel.java,org.argouml.uml.ui.ActionRemoveFromModel,class,10,13,3,10,38,2,0,48,21,0.0,0.0,0.0,7,2,5,1,1,0,6,0,0,0,0,0,0,0,0,0,0,0,8,150,11,1,7,1,8,11,12,50,2,27,3,0,0,0,143,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\ui\foundation\core\PropPanelNamespace.java,org.argouml.uml.ui.foundation.core.PropPanelNamespace,class,5,10,5,5,10,4,3,12,15,0.8333333,0.0,0.0,6,0,6,0,0,0,6,0,0,0,2,1,0,2,0,0,0,0,0,44,1,0,1,0,0,0,0,12,0,12,1,0,0,0,50,1025,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\cognitive\critics\CrInvalidFork.java,org.argouml.uml.cognitive.critics.CrInvalidFork,class,2,3,1,2,8,3,0,11,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,27,5,0,3,0,1,1,4,5,0,5,1,0,0,0,57,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\cognitive\ProjectMemberTodoList.java,org.argouml.uml.cognitive.ProjectMemberTodoList,class,7,7,0,7,12,2,0,8,10,0.8,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,1,0,1,0,0,1,0,0,58,4,2,2,2,0,2,2,11,0,11,3,0,0,0,68,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\application\configuration\ConfigurationKeyImpl.java,org.argouml.application.configuration.ConfigurationKeyImpl,class,1,2,1,1,10,1,0,3,0,0.0,0.0,0.0,9,0,9,0,0,0,9,0,1,0,1,0,0,1,0,0,0,0,0,33,4,0,1,0,0,18,0,7,7,1,1,0,0,0,65,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\cognitive\critics\CrNoIncomingTransitions.java,org.argouml.uml.cognitive.critics.CrNoIncomingTransitions,class,2,3,1,2,14,3,0,18,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,39,6,0,4,0,1,1,1,6,0,5,2,0,0,0,66,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\ui\foundation\core\ActionSetGeneralizableElementLeaf.java,org.argouml.uml.ui.foundation.core.ActionSetGeneralizableElementLeaf,class,3,5,2,3,6,3,0,10,3,0.6666667,0.0,0.0,3,1,2,0,1,0,3,0,0,0,1,1,0,1,0,0,1,0,0,19,1,0,0,0,0,1,0,3,0,3,2,0,0,0,30,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\ui\foundation\core\UMLGeneralizationParentListModel.java,org.argouml.uml.ui.foundation.core.UMLGeneralizationParentListModel,class,1,2,1,1,5,4,0,5,3,0.0,0.0,0.0,3,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0,2,0,1,1,0,0,0,0,1,0,0,0,21,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\model\uml\UseCasesFactoryImpl.java,org.argouml.model.uml.UseCasesFactoryImpl,class,11,14,3,11,36,2,0,32,141,0.68421054,0.0,0.0,19,0,11,1,0,7,18,0,0,0,1,0,0,1,0,0,0,0,0,151,13,0,8,0,10,10,0,24,3,22,2,0,0,0,132,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\cognitive\checklist\UMLCheckItem.java,org.argouml.uml.cognitive.checklist.UMLCheckItem,class,5,7,2,5,5,2,0,9,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,1,29,1,1,1,1,0,4,5,10,6,6,2,0,0,0,54,1,2
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\ui\explorer\PerspectiveConfigurator.java,org.argouml.ui.explorer.PerspectiveConfigurator$RemovePerspectiveListener,innerclass,1,1,0,1,3,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,0,0,0,3,1,0,1,1,0,0,0,17,0,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\reveng\Import.java,org.argouml.uml.reveng.Import$ProblemsDialog$Anonymous4,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\diagram\static_structure\ui\SelectionComment.java,org.argouml.uml.diagram.static_structure.ui.SelectionComment,class,13,15,2,13,25,4,0,34,34,0.8333334,0.0,0.0,9,0,4,0,5,0,9,0,0,0,2,2,0,2,0,0,1,0,0,119,10,0,5,0,0,7,29,51,30,33,1,0,0,0,84,1,1
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\cognitive\checklist\ui\TabChecklist.java,org.argouml.cognitive.checklist.ui.TableModelChecklist,class,8,10,2,8,29,2,0,20,41,0.7878788,0.0,0.0,11,0,11,0,0,0,11,0,0,0,3,1,0,3,0,0,1,0,7,106,18,0,13,0,3,8,13,11,4,11,2,1,0,0,81,0,1
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\ui\foundation\extension_mechanisms\ActionNewStereotype.java,org.argouml.uml.ui.foundation.extension_mechanisms.ActionNewStereotype,class,3,41,38,3,6,2,0,19,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,1,2,0,7,0,6,2,0,0,0,30,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\ui\foundation\core\UMLModelElementStereotypeComboBoxModel.java,org.argouml.uml.ui.foundation.core.UMLModelElementStereotypeComboBoxModel,class,2,4,2,2,9,3,0,26,10,0.0,0.0,0.0,5,1,1,1,3,0,4,0,0,0,0,0,0,0,0,0,0,0,1,52,3,1,1,0,0,2,1,9,0,8,2,1,0,0,71,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\ui\foundation\core\UMLStructuralFeatureChangeabilityRadioButtonPanel.java,org.argouml.uml.ui.foundation.core.UMLStructuralFeatureChangeabilityRadioButtonPanel,class,2,3,1,2,8,6,0,12,1,0.5,0.0,0.0,2,0,2,0,0,0,3,0,0,0,1,1,0,1,0,0,0,0,1,29,0,0,2,0,0,4,0,3,0,3,2,0,0,0,34,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\ui\behavior\common_behavior\PropPanelNodeInstance.java,org.argouml.uml.ui.behavior.common_behavior.PropPanelNodeInstance,class,14,15,1,14,1,5,0,13,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,20,0,0,0,0,0,11,0,3,0,3,0,0,0,0,47,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\kernel\Project.java,org.argouml.kernel.Project,class,27,71,44,27,168,1,0,135,2508,0.93636364,0.0,0.0,80,0,69,7,4,0,73,0,0,0,22,3,0,21,0,1,3,0,18,650,50,14,31,2,9,35,20,134,13,82,4,0,1,0,363,1,16
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\ui\ZoomSliderButton.java,org.argouml.ui.ZoomSliderButton$Anonymous3,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\TMResults.java,org.argouml.uml.TMResults,class,3,4,1,3,40,2,0,18,29,0.6969697,0.0,0.0,11,0,10,1,0,0,10,0,0,0,3,0,0,3,0,0,0,0,0,93,26,0,7,0,3,17,24,15,1,12,3,0,0,0,91,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\ui\ZoomSliderButton.java,org.argouml.ui.ZoomSliderButton$Anonymous2,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\ui\ZoomSliderButton.java,org.argouml.ui.ZoomSliderButton$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\ui\behavior\common_behavior\PropPanelDestroyAction.java,org.argouml.uml.ui.behavior.common_behavior.PropPanelDestroyAction,class,2,2,0,2,1,5,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,17,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\cognitive\ToDoListListener.java,org.argouml.cognitive.ToDoListListener,interface,1,9,8,1,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\cognitive\critics\CrComponentInstanceWithoutClassifier.java,org.argouml.uml.cognitive.critics.CrComponentInstanceWithoutClassifier,class,9,10,1,9,17,3,0,19,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,56,7,1,7,0,4,0,1,17,0,15,4,0,0,0,94,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\model\uml\UmlHelperImpl.java,org.argouml.model.uml.UmlHelperImpl,class,21,23,2,21,39,1,0,33,0,0.5588235,0.0,0.0,17,0,15,0,1,1,17,0,0,0,2,1,0,2,0,0,1,0,0,127,21,3,3,1,7,6,4,12,3,10,4,0,0,0,146,0,2
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\diagram\layout\Layouter.java,org.argouml.uml.diagram.layout.Layouter,interface,1,2,1,1,6,1,0,0,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\ui\UMLExpressionExpressionModel.java,org.argouml.uml.ui.UMLExpressionExpressionModel,class,2,3,1,2,4,2,0,8,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,2,0,0,0,0,0,0,0,0,32,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\ui\explorer\rules\GoStateToInternalTrans.java,org.argouml.ui.explorer.rules.GoStateToInternalTrans,class,2,3,1,2,5,2,0,5,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,19,5,0,0,0,0,1,0,1,0,1,1,0,0,0,19,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\diagram\state\ui\FigShallowHistoryState.java,org.argouml.uml.diagram.state.ui.FigShallowHistoryState,class,2,4,2,2,3,5,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,1,0,0,0,0,0,0,0,0,31,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\ui\foundation\core\UMLModelElementElementResidenceListModel.java,org.argouml.uml.ui.foundation.core.UMLModelElementElementResidenceListModel,class,1,2,1,1,3,4,0,6,3,0.0,0.0,0.0,3,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,1,0,0,0,0,0,0,0,0,20,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\ui\behavior\state_machines\UMLTransitionSourceListModel.java,org.argouml.uml.ui.behavior.state_machines.UMLTransitionSourceListModel,class,1,2,1,1,4,4,0,5,3,0.0,0.0,0.0,3,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,1,0,0,1,0,0,0,0,0,0,0,0,22,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\ui\explorer\rules\GoModelElementToComment.java,org.argouml.ui.explorer.rules.GoModelElementToComment,class,2,3,1,2,5,2,0,5,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,19,5,0,0,0,0,1,0,1,0,1,1,0,0,0,28,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\cognitive\critics\CrNoInitialState.java,org.argouml.uml.cognitive.critics.CrNoInitialState,class,2,3,1,2,9,3,0,16,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,32,5,1,3,0,2,1,2,6,0,6,2,0,0,0,53,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\ui\FindDialog.java,org.argouml.ui.FindDialog,class,12,14,2,12,40,3,0,104,158,0.89473695,0.0,0.0,21,1,19,1,1,0,20,0,0,0,19,4,0,19,0,0,1,0,41,309,2,1,9,0,4,31,75,97,5,50,2,0,0,0,176,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\ui\behavior\state_machines\ActionSetCompositeStateConcurrent.java,org.argouml.uml.ui.behavior.state_machines.ActionSetCompositeStateConcurrent,class,3,5,2,3,5,3,0,9,3,0.6666667,0.0,0.0,3,1,2,0,1,0,3,0,0,0,1,1,0,1,0,0,1,0,0,20,1,0,0,0,0,1,0,4,0,4,2,0,0,0,31,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\diagram\layout\LayoutedNode.java,org.argouml.uml.diagram.layout.LayoutedNode,interface,1,2,1,1,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\diagram\collaboration\ui\FigClassifierRole.java,org.argouml.uml.diagram.collaboration.ui.FigClassifierRole,class,9,12,3,9,43,3,0,68,39,0.65789473,0.0,0.0,19,0,15,0,4,0,19,0,0,0,2,1,0,2,0,0,1,0,5,180,11,1,12,1,8,11,29,50,14,35,2,0,0,0,273,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\ui\behavior\collaborations\UMLMessagePredecessorListModel.java,org.argouml.uml.ui.behavior.collaborations.UMLMessagePredecessorListModel,class,1,2,1,1,6,4,0,11,3,0.0,0.0,0.0,3,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,16,1,1,2,0,0,1,0,2,0,2,1,0,0,0,25,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\ui\behavior\state_machines\ActionSetStubStateReferenceState.java,org.argouml.uml.ui.behavior.state_machines.ActionSetStubStateReferenceState,class,3,5,2,3,6,3,0,8,3,0.6666667,0.0,0.0,3,1,2,0,1,0,3,0,0,0,1,1,0,1,0,0,1,0,0,20,1,0,2,0,0,1,0,4,0,4,3,0,0,0,30,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\generator\ui\ClassGenerationDialog.java,org.argouml.uml.generator.ui.ClassGenerationDialog$TableModelClassChecks,innerclass,2,2,0,2,63,2,0,30,43,0.5714286,0.0,0.0,14,0,12,2,0,0,12,0,0,0,2,0,0,2,0,0,0,0,0,177,31,6,16,0,7,7,23,25,2,23,3,0,0,0,86,0,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\moduleloader\ModuleLoader2.java,org.argouml.moduleloader.ModuleLoader2$JarFileFilter,innerclass,0,0,0,0,1,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,1,1,0,0,0,0,0,0,0,0,5,0,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\diagram\ui\FigNodeModelElement.java,org.argouml.uml.diagram.ui.FigNodeModelElement$ActionVisibilityPrivate,innerclass,1,1,0,1,2,2,0,9,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,11,0,0,0,0,0,2,0,1,0,1,0,0,0,0,21,0,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\argouml\org\argouml\uml\ui\behavior\collaborations\UMLClassifierRoleBaseListModel.java,org.argouml.uml.ui.behavior.collaborations.UMLClassifierRoleBaseListModel,class,1,2,1,1,3,4,0,6,3,0.0,0.0,0.0,3,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,1,0,0,0,0,0,0,0,0,28,1,0
