file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\test\standard\ToggleGridCommandTest.java,org.jhotdraw.test.standard.ToggleGridCommandTest,class,3,6,3,3,6,3,0,4,13,0.6666667,0.0,0.0,6,0,4,0,2,0,6,0,0,0,1,0,0,1,0,0,0,0,0,21,1,0,0,0,0,1,2,2,0,1,0,0,0,0,77,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\standard\NullHandle.java,org.jhotdraw.standard.NullHandle,class,4,15,11,4,2,3,1,3,1,1.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,11,0,0,0,0,0,0,0,1,0,2,0,0,0,0,53,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\figures\PolyLineLocator.java,org.jhotdraw.figures.PolyLineLocator,class,3,4,1,3,3,2,0,2,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,13,2,0,0,0,1,0,2,2,0,2,1,0,0,0,30,0,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\framework\FigureSelection.java,org.jhotdraw.framework.FigureSelection,interface,0,6,6,0,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\test\contrib\CompositeFigureCreationToolTest.java,org.jhotdraw.test.contrib.CompositeFigureCreationToolTest,class,4,6,2,4,9,3,0,4,34,0.7777778,0.0,0.0,9,0,7,0,2,0,9,0,0,0,1,0,0,1,0,0,0,0,0,27,1,0,0,0,0,0,0,2,0,1,0,0,0,0,84,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\test\util\StorageFormatManagerTest.java,org.jhotdraw.test.util.StorageFormatManagerTest,class,5,7,2,5,12,2,0,6,49,0.72727275,0.0,0.0,11,0,9,0,2,0,11,0,0,0,1,0,0,1,0,0,0,0,0,36,1,1,0,0,0,0,1,4,0,3,1,0,0,0,98,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\contrib\PolygonHandle.java,org.jhotdraw.contrib.PolygonHandle,class,9,12,3,9,9,4,0,11,17,0.71428573,0.0,0.0,7,0,5,1,1,0,6,0,0,0,2,0,0,2,0,0,0,0,0,50,3,0,2,0,4,0,0,3,0,3,1,0,1,0,65,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\standard\StandardDrawingView.java,org.jhotdraw.standard.StandardDrawingView$DrawingViewMouseMotionListener,innerclass,2,2,0,2,4,1,0,8,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,2,0,0,0,1,0,1,1,0,0,0,31,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\contrib\Layoutable.java,org.jhotdraw.contrib.Layoutable,interface,2,8,6,2,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\standard\ChangeConnectionStartHandle.java,org.jhotdraw.standard.ChangeConnectionStartHandle$UndoActivity,innerclass,4,4,0,4,2,3,0,3,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,14,9,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\figures\GroupCommand.java,org.jhotdraw.figures.GroupCommand,class,7,11,4,7,5,3,0,10,6,0.0,0.0,0.0,4,0,3,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,63,2,0,0,0,1,0,1,0,0,0,0,0,1,0,35,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\standard\CreationTool.java,org.jhotdraw.standard.CreationTool,class,11,27,16,11,23,2,5,32,128,0.88235295,0.0,0.0,17,0,6,0,11,0,17,0,0,0,4,0,0,4,0,0,0,0,1,86,6,0,3,0,0,1,0,4,0,4,1,0,0,0,146,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\standard\LocatorConnector.java,org.jhotdraw.standard.LocatorConnector,class,6,9,3,6,9,2,0,13,34,0.9166666,0.0,0.0,9,0,8,0,1,0,9,0,0,0,4,2,1,3,0,0,2,0,0,41,3,0,0,0,0,0,5,6,4,6,0,0,0,0,77,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\standard\NullDrawingView.java,org.jhotdraw.standard.NullDrawingView,class,17,22,5,17,54,5,0,9,1370,0.96603775,0.0,0.0,53,1,52,0,1,0,53,0,0,1,5,1,0,5,0,0,0,0,4,150,25,0,0,0,0,0,2,6,0,6,1,0,0,0,230,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\samples\javadraw\JavaDrawApplet.java,org.jhotdraw.samples.javadraw.JavaDrawApplet$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\standard\BoxHandleKit.java,org.jhotdraw.standard.EastHandle,class,5,6,1,5,2,4,0,5,1,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,1,1,1,0,0,0,0,13,0,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\figures\ScribbleTool.java,org.jhotdraw.figures.ScribbleTool,class,11,15,4,11,19,2,0,22,37,0.825,0.0,0.0,10,0,6,2,2,0,8,0,0,0,3,0,0,3,0,0,0,0,0,62,2,0,5,0,0,0,4,5,0,4,2,0,0,0,60,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\test\contrib\TextAreaFigureTest.java,org.jhotdraw.test.contrib.TextAreaFigureTest,class,4,6,2,4,43,2,0,15,610,0.7837838,0.0,0.0,37,0,35,0,2,0,37,0,0,0,1,0,0,1,0,0,0,0,0,116,1,5,0,1,0,12,6,13,0,12,1,0,0,0,140,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\contrib\html\AbstractContentProducer.java,org.jhotdraw.contrib.html.AbstractContentProducer,class,3,6,3,3,3,1,3,0,3,1.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,1,0,0,0,1,1,0,0,9,0,0,0,0,0,0,1,1,0,1,0,0,0,0,49,1025,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\standard\StandardDrawingView.java,org.jhotdraw.standard.StandardDrawingView$ASH,innerclass,1,1,0,1,4,2,0,3,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\figures\BorderTool.java,org.jhotdraw.figures.BorderTool,class,14,18,4,14,9,4,0,19,10,0.0,0.0,0.0,5,0,4,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,2,75,1,0,3,0,6,0,1,3,0,3,2,0,1,0,65,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\test\standard\RelativeLocatorTest.java,org.jhotdraw.test.standard.RelativeLocatorTest,class,3,6,3,3,18,2,0,3,151,0.8888889,0.0,0.0,18,0,16,0,2,0,18,0,0,0,1,0,0,1,0,0,0,0,0,45,1,0,0,0,0,0,0,2,0,1,0,0,0,0,89,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\standard\ConnectionTool.java,org.jhotdraw.standard.ConnectionTool,class,14,24,10,14,59,3,1,59,335,0.9259259,0.0,0.0,27,0,6,0,21,0,27,0,0,0,9,0,0,9,0,0,0,0,1,241,18,2,21,0,2,0,0,31,0,24,3,0,1,0,164,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\contrib\zoom\ZoomTool.java,org.jhotdraw.contrib.zoom.ZoomTool,class,6,7,1,6,17,2,0,12,0,0.25,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,43,1,0,8,0,9,0,5,2,0,1,2,0,0,0,21,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\standard\AbstractTool.java,org.jhotdraw.standard.AbstractTool,class,11,38,27,11,46,1,15,36,614,0.94444454,0.0,0.0,36,0,22,1,13,0,35,0,0,0,8,0,0,8,0,0,0,0,0,216,14,0,6,0,2,0,0,8,0,8,2,1,1,0,156,1025,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\contrib\ComponentFigure.java,org.jhotdraw.contrib.ComponentFigure,class,6,9,3,6,9,3,0,11,14,0.6111111,0.0,0.0,9,0,6,1,2,0,8,0,0,0,2,0,0,2,0,0,0,0,2,37,3,0,0,0,0,0,0,5,0,4,0,0,0,0,84,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\samples\pert\PertApplication.java,org.jhotdraw.samples.pert.PertApplication,class,10,12,2,10,3,7,0,4,3,0.6666667,0.0,0.0,3,1,2,0,1,0,3,0,0,0,1,1,0,1,0,0,1,0,0,21,0,0,0,0,0,10,0,6,4,3,0,0,0,0,35,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\test\contrib\ClippingUpdateStrategyTest.java,org.jhotdraw.test.contrib.ClippingUpdateStrategyTest,class,3,5,2,3,6,2,0,3,13,0.6666667,0.0,0.0,6,0,4,0,2,0,6,0,0,0,1,0,0,1,0,0,0,0,0,21,1,0,0,0,0,0,0,2,0,1,0,0,0,0,74,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\test\samples\net\NodeFigureTest.java,org.jhotdraw.test.samples.net.NodeFigureTest,class,3,6,3,3,12,2,0,3,64,0.8333333,0.0,0.0,12,0,10,0,2,0,12,0,0,0,1,0,0,1,0,0,0,0,0,33,1,0,0,0,0,0,0,2,0,1,0,0,0,0,88,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\test\standard\NullHandleTest.java,org.jhotdraw.test.standard.NullHandleTest,class,5,8,3,5,6,2,0,3,13,0.6666667,0.0,0.0,6,0,4,0,2,0,6,0,0,0,1,0,0,1,0,0,0,0,0,21,1,0,0,0,0,0,4,2,0,1,0,0,0,0,78,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\figures\EllipseFigure.java,org.jhotdraw.figures.EllipseFigure,class,10,17,7,10,12,3,1,13,36,0.8333333,0.0,0.0,12,0,11,0,1,0,12,0,0,0,3,1,0,3,0,0,1,0,2,54,4,0,0,0,0,0,10,10,4,9,0,0,0,0,54,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\contrib\CustomSelectionTool.java,org.jhotdraw.contrib.CustomSelectionTool,class,9,11,2,9,22,3,0,27,45,0.0,0.0,0.0,10,0,4,0,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0,80,1,0,5,1,4,0,1,9,0,6,2,0,0,0,123,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\test\contrib\FloatingTextAreaTest.java,org.jhotdraw.test.contrib.FloatingTextAreaTest,class,3,5,2,3,10,2,0,3,43,0.8,0.0,0.0,10,0,8,0,2,0,10,0,0,0,1,0,0,1,0,0,0,0,0,29,1,0,0,0,0,0,0,2,0,1,0,0,0,0,82,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\test\contrib\GraphicalCompositeFigureTest.java,org.jhotdraw.test.contrib.GraphicalCompositeFigureTest,class,7,9,2,7,21,2,0,8,159,0.7894737,0.0,0.0,19,0,17,0,2,0,19,0,0,0,1,0,0,1,0,0,0,0,0,57,1,2,0,0,0,0,6,6,0,5,1,0,0,0,112,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\test\samples\javadraw\AllTests.java,org.jhotdraw.test.samples.javadraw.AllTests,class,12,14,2,12,2,1,0,2,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,0,0,1,0,1,0,1,0,0,0,0,10,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\standard\SendToBackCommand.java,org.jhotdraw.standard.SendToBackCommand$UndoActivity,innerclass,6,6,0,6,12,2,0,19,15,0.5714286,0.0,0.0,7,0,4,0,3,0,7,0,0,0,1,0,0,1,0,0,0,0,0,49,5,3,0,0,1,0,0,8,0,8,1,0,0,0,36,9,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\test\standard\FigureChangeEventMulticasterTest.java,org.jhotdraw.test.standard.FigureChangeEventMulticasterTest,class,7,10,3,7,12,3,0,7,64,0.8333333,0.0,0.0,12,0,10,0,2,0,12,0,0,0,1,0,0,1,0,0,0,0,0,36,1,0,0,0,0,0,0,4,0,3,0,0,0,0,92,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\contrib\html\PolygonFigureGeometricAdapter.java,org.jhotdraw.contrib.html.PolygonFigureGeometricAdapter,class,2,2,0,2,4,4,0,1,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\applet\DrawApplet.java,org.jhotdraw.applet.DrawApplet$Anonymous2,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\applet\DrawApplet.java,org.jhotdraw.applet.DrawApplet$Anonymous3,anonymous,1,1,0,1,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11,-1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\figures\InsertImageCommand.java,org.jhotdraw.figures.InsertImageCommand$UndoActivity,innerclass,6,6,0,6,10,2,0,17,11,0.6666667,0.0,0.0,6,0,2,0,3,1,6,0,0,0,2,0,0,1,0,1,0,0,1,40,5,0,2,0,2,0,0,3,0,3,1,0,0,0,61,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\samples\nothing\NothingApplet.java,org.jhotdraw.samples.nothing.NothingApplet,class,13,14,1,13,1,7,0,3,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,16,0,8,8,1,0,0,0,0,27,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\test\samples\javadraw\URLToolTest.java,org.jhotdraw.test.samples.javadraw.URLToolTest,class,3,6,3,3,8,3,0,4,26,0.75,0.0,0.0,8,0,6,0,2,0,8,0,0,0,1,0,0,1,0,0,0,0,0,25,1,0,0,0,0,0,0,2,0,1,0,0,0,0,82,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\test\figures\GroupCommandTest.java,org.jhotdraw.test.figures.GroupCommandTest,class,3,6,3,3,7,3,0,4,19,0.71428573,0.0,0.0,7,0,5,0,2,0,7,0,0,0,1,0,0,1,0,0,0,0,0,23,1,0,0,0,0,1,0,2,0,1,0,0,0,0,79,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\applet\DrawApplet.java,org.jhotdraw.applet.DrawApplet$Anonymous1,anonymous,1,1,0,1,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,1,0,0,0,8,-1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\contrib\dnd\DNDInterface.java,org.jhotdraw.contrib.dnd.DNDInterface,interface,0,3,3,0,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\figures\FigureAttributes.java,org.jhotdraw.figures.FigureAttributes,class,6,10,4,6,29,1,0,31,0,0.7407408,0.0,0.0,9,2,9,0,0,0,9,0,0,0,3,1,0,3,0,0,1,0,5,121,4,2,2,1,2,18,3,22,1,15,3,0,0,0,98,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\figures\NumberTextFigure.java,org.jhotdraw.figures.NumberTextFigure,class,3,6,3,3,5,4,0,6,6,1.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,1,0,2,0,0,1,0,3,23,3,0,0,1,0,0,5,5,0,3,1,0,0,0,70,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\test\contrib\DiamondFigureTest.java,org.jhotdraw.test.contrib.DiamondFigureTest,class,3,5,2,3,10,2,0,3,43,0.8,0.0,0.0,10,0,8,0,2,0,10,0,0,0,1,0,0,1,0,0,0,0,0,29,1,0,0,0,0,0,0,2,0,1,0,0,0,0,84,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\test\standard\InsertIntoDrawingVisitorTest.java,org.jhotdraw.test.standard.InsertIntoDrawingVisitorTest,class,5,8,3,5,9,3,0,7,34,0.7777778,0.0,0.0,9,0,7,0,2,0,9,0,0,0,1,0,0,1,0,0,0,0,0,28,1,0,0,0,0,0,0,2,0,1,0,0,0,0,86,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\test\standard\StandardFigureSelectionTest.java,org.jhotdraw.test.standard.StandardFigureSelectionTest,class,8,11,3,8,8,2,0,7,26,0.75,0.0,0.0,8,0,6,0,2,0,8,0,0,0,1,0,0,1,0,0,0,0,1,29,1,0,0,0,0,0,6,4,0,3,0,0,0,0,88,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\contrib\html\RoundRectangleGeometricAdapter.java,org.jhotdraw.contrib.html.RoundRectangleGeometricAdapter,class,2,2,0,2,3,4,0,2,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0,0,3,0,3,0,0,0,0,34,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\figures\GroupFigure.java,org.jhotdraw.figures.GroupFigure,class,10,13,3,10,10,3,0,16,21,1.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,2,1,0,2,0,0,1,0,5,42,4,3,0,0,0,0,2,7,0,7,1,0,0,0,63,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\test\figures\TextFigureTest.java,org.jhotdraw.test.figures.TextFigureTest,class,3,6,3,3,39,2,0,8,654,0.8918919,0.0,0.0,37,0,35,0,2,0,37,0,0,0,1,0,0,1,0,0,0,0,0,93,1,2,0,0,0,10,3,6,0,5,1,0,0,0,132,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\test\samples\javadraw\JavaDrawAppTest.java,org.jhotdraw.test.samples.javadraw.JavaDrawAppTest,class,3,6,3,3,9,3,0,4,34,0.7777778,0.0,0.0,9,0,7,0,2,0,9,0,0,0,1,0,0,1,0,0,0,0,0,27,1,0,0,0,0,0,0,2,0,1,0,0,0,0,87,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\test\standard\CreationToolTest.java,org.jhotdraw.test.standard.CreationToolTest,class,4,7,3,4,9,3,0,4,34,0.7777778,0.0,0.0,9,0,7,0,2,0,9,0,0,0,1,0,0,1,0,0,0,0,0,27,1,0,0,0,0,0,4,2,0,1,0,0,0,0,84,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\standard\ConnectionHandle.java,org.jhotdraw.standard.ConnectionHandle,class,16,20,4,16,30,3,0,39,114,0.875,0.0,0.0,16,0,6,2,8,0,14,0,0,0,3,0,0,3,0,0,0,0,1,105,11,1,7,0,1,0,0,15,0,14,2,0,0,0,101,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\standard\ToggleGridCommand.java,org.jhotdraw.standard.ToggleGridCommand,class,5,7,2,5,3,2,0,4,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,17,0,0,1,0,0,0,0,2,0,2,1,0,0,0,28,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\figures\UngroupCommand.java,org.jhotdraw.figures.UngroupCommand,class,10,14,4,10,7,3,0,14,6,0.0,0.0,0.0,4,0,3,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,66,3,1,0,0,2,0,1,3,0,2,2,0,1,0,40,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\test\contrib\DesktopEventServiceTest.java,org.jhotdraw.test.contrib.DesktopEventServiceTest,class,5,7,2,5,12,3,0,4,64,0.8333333,0.0,0.0,12,0,10,0,2,0,12,0,0,0,1,0,0,1,0,0,0,0,0,34,1,0,0,0,1,0,0,3,0,2,0,0,0,0,92,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\application\DrawApplication.java,org.jhotdraw.application.DrawApplication$Anonymous1,anonymous,2,2,0,2,2,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,-1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\contrib\html\DisposableResourceManagerFactory.java,org.jhotdraw.contrib.html.DisposableResourceManagerFactory,class,7,9,2,7,9,1,0,6,0,0.5625,0.0,0.0,4,4,3,0,1,0,4,0,0,0,4,4,1,0,3,0,0,0,2,37,2,0,4,1,0,0,1,9,0,5,2,0,0,0,91,1025,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\test\samples\minimap\AllTests.java,org.jhotdraw.test.samples.minimap.AllTests,class,5,7,2,5,2,1,0,2,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,1,0,1,0,1,0,0,0,0,10,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\standard\DeleteCommand.java,org.jhotdraw.standard.DeleteCommand$UndoActivity,innerclass,5,5,0,5,6,2,0,13,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,25,4,0,0,0,0,0,2,1,0,1,1,0,0,0,26,9,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\application\DrawApplication.java,org.jhotdraw.application.DrawApplication$Anonymous6,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\contrib\MDIDesktopPane.java,org.jhotdraw.contrib.MDIDesktopManager,class,2,4,2,2,20,2,0,22,9,0.42857143,0.0,0.0,7,0,5,1,1,0,6,0,0,0,1,0,0,1,0,0,0,0,0,74,4,1,6,0,4,0,11,17,12,13,3,0,0,0,43,0,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\test\samples\javadraw\MySelectionToolTest.java,org.jhotdraw.test.samples.javadraw.MySelectionToolTest,class,3,6,3,3,6,3,0,4,13,0.6666667,0.0,0.0,6,0,4,0,2,0,6,0,0,0,1,0,0,1,0,0,0,0,0,21,1,0,0,0,0,0,0,2,0,1,0,0,0,0,79,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\application\DrawApplication.java,org.jhotdraw.application.DrawApplication$Anonymous7,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\standard\StandardDrawingView.java,org.jhotdraw.standard.StandardDrawingView$DrawingViewMouseListener,innerclass,2,2,0,2,4,2,0,10,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,2,0,0,0,2,0,2,1,0,0,0,36,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\jhotdraw\application\DrawApplication.java,org.jhotdraw.application.DrawApplication,class,49,79,30,49,135,6,5,163,3943,0.9822222,0.0,0.0,90,0,32,3,55,0,87,0,2,0,20,8,5,13,2,0,6,0,12,692,48,9,25,4,3,60,29,91,9,82,3,11,0,0,459,1,0
