file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicToolBarUI.java,javax.swing.plaf.basic.BasicToolBarUI$KeyAction,innerclass,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1034,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\multi\MultiTextUI.java,javax.swing.plaf.multi.MultiTextUI,class,5,5,0,5,42,2,0,21,0,0.0,0.0,0.0,22,1,22,0,0,0,22,0,0,0,1,0,0,0,1,0,0,0,1,138,16,20,0,0,69,0,34,36,0,36,1,0,0,0,114,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\JLabel.java,javax.swing.JLabel$AccessibleJLabel,innerclass,6,6,0,6,81,5,0,45,231,0.0,0.0,0.0,22,0,19,2,0,1,20,0,0,0,0,0,0,0,0,0,0,0,7,329,66,0,24,10,5,6,30,62,8,54,3,0,1,0,221,4,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\JRootPane.java,javax.swing.JRootPane$Anonymous1,anonymous,0,0,0,0,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,1,0,0,1,0,0,0,6,-1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicTextUI.java,javax.swing.plaf.basic.BasicTextUI$TextDropTargetListener,innerclass,2,2,0,2,4,2,0,9,6,0.75,0.0,0.0,4,0,0,0,4,0,4,0,0,0,3,0,0,0,0,3,0,0,0,29,0,0,0,0,0,0,0,10,0,10,0,0,0,0,56,8,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\JComboBox.java,javax.swing.JComboBox$KeySelectionManager,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\multi\MultiLookAndFeel.java,javax.swing.plaf.multi.MultiUIDefaults,class,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,36,0,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicToolBarUI.java,javax.swing.plaf.basic.BasicToolBarUI$LeftAction,innerclass,1,1,0,1,1,2,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,2,0,2,0,0,0,0,19,10,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\text\AbstractDocument.java,javax.swing.text.AbstractDocument$Content,interface,0,0,0,0,6,1,0,0,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\JEditorPane.java,javax.swing.JEditorPane$JEditorPaneAccessibleHypertextSupport,innerclass,5,5,0,5,23,11,0,18,0,0.083333336,0.0,0.0,6,0,5,1,0,0,5,0,0,0,2,0,0,0,0,2,0,0,0,169,7,2,12,1,2,0,1,17,1,14,4,1,2,0,91,4,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\text\html\AccessibleHTML.java,javax.swing.text.html.AccessibleHTML$IconElementInfo,innerclass,1,1,0,1,10,4,0,8,4,0.6666667,0.0,0.0,4,0,1,1,1,1,3,0,0,0,3,0,0,3,0,0,0,0,0,81,3,0,4,0,1,0,7,11,0,6,5,0,1,0,27,2,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicHTML.java,javax.swing.plaf.basic.BasicHTML,class,3,3,0,3,12,10,0,17,6,0.75,0.0,0.0,4,4,3,0,0,1,4,0,0,0,5,5,2,3,0,0,3,0,2,220,4,0,4,1,4,4,6,16,1,15,2,0,4,0,142,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\TransferHandler.java,javax.swing.TransferHandler$SwingDropTarget,innerclass,0,0,0,0,26,2,0,16,28,0.875,0.0,0.0,8,0,7,0,0,1,8,0,0,0,1,0,0,1,0,0,0,0,1,78,0,5,12,1,5,0,20,16,10,11,3,0,0,0,66,8,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\JColorChooser.java,javax.swing.JColorChooser,class,4,4,0,4,41,8,0,29,277,0.90598285,0.0,0.0,26,2,24,1,1,0,25,0,0,0,9,4,3,5,1,0,4,0,9,154,12,2,10,0,4,11,26,30,10,24,2,0,1,0,342,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\JApplet.java,javax.swing.JApplet,class,1,1,0,1,31,10,0,37,190,0.85714287,0.0,0.0,21,0,14,1,6,0,20,0,0,0,3,0,0,0,3,0,0,0,2,119,10,0,6,1,2,12,0,10,2,8,3,0,1,0,266,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\JComponent.java,javax.swing.JComponent$AccessibleJComponent,innerclass,0,0,0,0,31,4,0,20,85,0.82142854,0.0,0.0,14,0,11,0,2,1,14,0,0,0,2,0,0,0,2,0,0,0,0,137,14,0,10,1,6,0,0,19,0,11,3,0,2,0,208,1025,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\metal\MetalScrollPaneUI.java,javax.swing.plaf.metal.MetalScrollPaneUI,class,3,3,0,3,9,1,0,12,19,0.71428573,0.0,0.0,7,1,5,1,1,0,6,0,0,0,1,0,0,1,0,0,0,0,0,60,3,0,1,0,0,0,0,10,0,9,1,1,0,0,88,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicTreeUI.java,javax.swing.plaf.basic.BasicTreeUI$NodeDimensionsHandler,innerclass,0,0,0,0,12,2,0,8,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,46,4,0,7,0,1,0,5,15,4,4,2,0,0,0,59,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\text\html\LineView.java,javax.swing.text.html.LineView,class,3,3,0,3,16,2,0,16,36,1.0,0.0,0.0,9,0,6,0,3,0,9,0,0,0,1,0,0,0,0,1,0,0,1,52,11,0,4,0,5,1,7,6,9,7,1,0,0,0,194,0,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\ImageIcon.java,javax.swing.ImageIcon$AccessibleImageIcon,innerclass,0,0,0,0,13,2,0,4,78,0.0,0.0,0.0,13,0,11,2,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,41,10,0,0,0,0,0,2,0,0,0,0,0,0,0,135,4,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\text\html\CommentView.java,javax.swing.text.html.CommentView$CommentBorder,innerclass,0,0,0,0,4,3,0,2,6,0.0,0.0,0.0,4,0,3,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,17,2,0,0,0,0,0,1,3,2,1,0,0,0,0,17,8,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\text\JTextComponent.java,javax.swing.text.JTextComponent$ComposedTextCaret,innerclass,3,3,0,3,10,2,0,23,1,0.33333334,0.0,0.0,3,0,2,0,1,0,3,0,0,0,1,0,0,0,0,1,0,0,1,47,0,0,1,2,2,0,1,12,3,11,2,0,0,0,52,0,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\SpinnerModel.java,javax.swing.SpinnerModel,interface,0,0,0,0,6,1,0,0,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\JTabbedPane.java,javax.swing.JTabbedPane$Page,innerclass,0,0,0,0,60,2,0,30,605,0.9186047,0.0,0.0,43,0,37,0,0,6,43,0,0,0,12,0,0,0,0,12,0,0,1,197,34,0,11,0,2,2,5,21,1,20,2,0,0,0,82,2,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicListUI.java,javax.swing.plaf.basic.BasicListUI$ListDataHandler,innerclass,1,1,0,1,5,1,0,8,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,24,0,0,2,0,0,0,1,7,2,4,1,0,0,0,73,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\multi\MultiSliderUI.java,javax.swing.plaf.multi.MultiSliderUI,class,1,1,0,1,22,2,0,14,0,0.0,0.0,0.0,12,1,12,0,0,0,12,0,0,0,1,0,0,0,1,0,0,0,1,72,8,10,0,0,33,0,16,18,0,18,1,0,0,0,92,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\LookAndFeel.java,javax.swing.LookAndFeel,class,9,9,0,9,39,1,0,22,210,0.0,0.0,0.0,21,10,21,0,0,0,21,5,0,0,0,0,0,0,0,0,0,0,7,141,11,2,7,0,2,3,6,20,4,16,2,1,0,0,302,1025,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\JFileChooser.java,javax.swing.JFileChooser$Anonymous1,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,17,-1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\text\GapContent.java,javax.swing.text.GapContent$StickyPosition,innerclass,0,0,0,0,4,1,0,3,6,0.75,0.0,0.0,4,0,2,0,0,2,4,0,1,0,1,0,0,0,0,1,0,0,1,14,2,0,0,0,0,0,0,1,0,1,0,0,0,0,10,16,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\metal\MetalRootPaneUI.java,javax.swing.plaf.metal.MetalRootPaneUI,class,4,4,0,4,36,1,0,38,0,0.84343433,0.0,0.0,18,1,4,13,0,1,5,0,0,0,11,4,0,11,0,0,4,0,2,533,8,0,15,0,1,10,11,26,0,20,2,0,2,0,247,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\text\DefaultEditorKit.java,javax.swing.text.DefaultEditorKit$DefaultKeyTypedAction,innerclass,1,1,0,1,13,2,0,8,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,5,0,11,0,4,4,0,4,3,0,0,0,129,9,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\text\rtf\RTFReader.java,javax.swing.text.rtf.RTFReader$DiscardingDestination,innerclass,1,1,0,1,7,1,0,0,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicFileChooserUI.java,javax.swing.plaf.basic.BasicFileChooserUI$DoubleClickListener,innerclass,1,1,0,1,10,2,0,16,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,0,36,0,0,3,1,0,0,2,6,0,5,3,0,0,0,55,4,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\text\ChangedCharSetException.java,javax.swing.text.ChangedCharSetException,class,0,0,0,0,3,4,0,0,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,0,0,2,0,0,0,14,2,0,0,0,0,0,0,2,0,2,0,0,0,0,23,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\text\html\HTMLDocument.java,javax.swing.text.html.HTMLDocument$HTMLReader$LinkAction,innerclass,0,0,0,0,5,3,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,2,0,0,2,1,3,0,1,3,0,0,0,25,0,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\text\ViewFactory.java,javax.swing.text.ViewFactory,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicLookAndFeel.java,javax.swing.plaf.basic.BasicLookAndFeel$Anonymous3,anonymous,1,1,0,1,4,1,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,2,1,1,1,1,0,8,6,0,4,2,0,0,0,18,-1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicLookAndFeel.java,javax.swing.plaf.basic.BasicLookAndFeel$Anonymous2,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\metal\MetalIconFactory.java,javax.swing.plaf.metal.MetalIconFactory$FileChooserHomeFolderIcon,innerclass,0,0,0,0,3,1,0,7,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,34,2,0,0,0,0,0,78,0,0,0,0,0,0,0,13,10,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicLookAndFeel.java,javax.swing.plaf.basic.BasicLookAndFeel$Anonymous1,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\event\MenuDragMouseEvent.java,javax.swing.event.MenuDragMouseEvent,class,0,0,0,0,3,5,0,0,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,0,0,0,15,2,0,0,0,0,0,0,2,0,2,0,0,0,0,122,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\filechooser\FileSystemView.java,javax.swing.filechooser.FileSystemView,class,2,2,0,2,84,2,3,40,276,0.9583333,0.0,0.0,24,1,22,0,1,1,24,1,0,0,3,3,0,0,0,3,0,0,3,262,40,5,20,2,10,8,7,42,2,26,5,0,1,0,214,1025,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicDesktopIconUI.java,javax.swing.plaf.basic.BasicDesktopIconUI$MouseInputHandler,innerclass,4,4,0,4,18,1,0,24,4,0.4,0.0,0.0,5,0,5,0,0,0,5,0,0,0,3,0,0,0,0,3,0,0,0,82,2,0,4,1,8,0,5,28,12,25,2,0,0,0,78,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\text\SegmentCache.java,javax.swing.text.SegmentCache$CachedSegment,innerclass,0,0,0,0,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\undo\CannotRedoException.java,javax.swing.undo.CannotRedoException,class,0,0,0,0,0,4,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\JColorChooser.java,javax.swing.ColorChooserDialog$Anonymous3,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\JColorChooser.java,javax.swing.ColorChooserDialog$Anonymous4,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\JColorChooser.java,javax.swing.ColorChooserDialog$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\JColorChooser.java,javax.swing.ColorChooserDialog$Anonymous2,anonymous,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,-1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\text\StyledEditorKit.java,javax.swing.text.StyledEditorKit$Anonymous1,anonymous,0,0,0,0,3,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,1,0,1,0,0,0,0,0,0,0,0,0,11,-1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\colorchooser\SmartGridLayout.java,javax.swing.colorchooser.SmartGridLayout,class,1,1,0,1,24,1,0,11,6,0.6481482,0.0,0.0,9,0,6,3,0,0,6,0,0,0,6,0,0,0,0,6,0,0,0,104,4,11,1,0,8,0,25,54,13,36,3,0,0,0,49,0,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\text\StringContent.java,javax.swing.text.StringContent$InsertUndo,innerclass,2,2,0,2,7,1,0,7,3,0.6666667,0.0,0.0,3,0,2,0,1,0,3,0,0,0,4,0,0,0,4,0,0,0,0,40,0,0,2,2,0,0,0,6,0,4,3,0,0,0,31,0,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicMenuBarUI.java,javax.swing.plaf.basic.BasicMenuBarUI$ContainerHandler,innerclass,1,1,0,1,4,1,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,2,0,0,2,0,2,1,0,0,0,13,2,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\PanelUI.java,javax.swing.plaf.PanelUI,class,0,0,0,0,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1025,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicSplitPaneUI.java,javax.swing.plaf.basic.BasicSplitPaneUI$KeyboardUpLeftAction,innerclass,1,1,0,1,2,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,1,2,1,2,1,0,0,0,17,8,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\text\MaskFormatter.java,javax.swing.text.MaskFormatter,class,1,1,0,1,99,9,0,50,448,0.9337122,0.0,0.0,33,0,17,13,0,3,20,0,0,0,16,9,0,16,0,0,9,0,3,428,30,6,27,3,6,2,31,66,15,46,6,0,8,0,433,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\metal\MetalTreeUI.java,javax.swing.plaf.metal.MetalTreeUI$LineListener,innerclass,0,0,0,0,2,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,1,1,0,0,0,24,0,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\text\StyleContext.java,javax.swing.text.StyleContext$KeyBuilder,innerclass,0,0,0,0,24,1,0,14,45,0.9,0.0,0.0,10,0,7,2,0,1,8,0,0,0,2,0,0,2,0,0,0,0,0,96,4,9,0,0,2,0,12,27,5,23,3,0,0,0,70,0,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\text\DefaultEditorKit.java,javax.swing.text.DefaultEditorKit$CopyAction,innerclass,1,1,0,1,3,2,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,0,0,0,1,0,1,1,0,0,0,69,9,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicSliderUI.java,javax.swing.plaf.basic.BasicSliderUI$ScrollListener,innerclass,1,1,0,1,7,1,0,5,0,0.2,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,0,0,0,0,2,0,0,0,29,0,0,0,0,1,0,0,7,0,2,1,0,0,0,51,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\JEditorPane.java,javax.swing.JEditorPane$JEditorPaneAccessibleHypertextSupport$HTMLLink,innerclass,3,3,0,3,21,2,0,13,24,0.5555556,0.0,0.0,9,0,9,0,0,0,9,0,0,0,1,0,0,0,0,1,0,0,0,64,12,0,10,2,1,0,4,9,1,8,3,0,0,0,138,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\text\ZoneView.java,javax.swing.text.ZoneView$Zone,innerclass,1,1,0,1,30,2,0,32,132,0.88235295,0.0,0.0,17,0,14,0,3,0,17,0,0,0,2,0,0,2,0,0,0,0,3,117,8,2,3,0,5,0,10,35,12,30,2,0,0,0,239,0,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\JSeparator.java,javax.swing.JSeparator,class,1,1,0,1,20,8,4,15,44,0.7083333,0.0,0.0,12,0,9,2,1,0,10,0,0,0,2,1,0,2,0,0,1,0,2,73,6,0,5,0,1,6,1,8,1,5,2,0,1,0,194,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\colorchooser\DefaultHSBChooserPanel.java,javax.swing.colorchooser.DefaultHSBChooserPanel$Anonymous2,anonymous,1,1,0,1,5,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,10,9,2,5,1,0,0,0,15,-1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\colorchooser\DefaultHSBChooserPanel.java,javax.swing.colorchooser.DefaultHSBChooserPanel$Anonymous3,anonymous,0,0,0,0,1,1,0,3,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,4,0,2,0,0,0,0,0,4,-1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\colorchooser\DefaultHSBChooserPanel.java,javax.swing.colorchooser.DefaultHSBChooserPanel$Anonymous1,anonymous,1,1,0,1,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,4,1,0,1,0,0,0,0,10,-1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicTabbedPaneUI.java,javax.swing.plaf.basic.BasicTabbedPaneUI$ScrollTabsBackwardAction,innerclass,1,1,0,1,4,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,1,0,0,5,0,3,1,0,0,0,23,10,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\JInternalFrame.java,javax.swing.JInternalFrame,class,3,3,0,3,211,11,0,119,3502,0.9618768,0.0,0.0,88,0,74,2,8,4,86,0,4,2,31,12,11,5,13,2,12,0,10,826,46,7,37,10,31,70,13,124,11,95,4,0,2,0,688,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicTreeUI.java,javax.swing.plaf.basic.BasicTreeUI$SelectionModelPropertyChangeHandler,innerclass,0,0,0,0,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,1,0,0,0,19,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\JComponent.java,javax.swing.JComponent$Anonymous1,anonymous,0,0,0,0,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,9,2,0,1,0,0,1,0,1,0,1,1,0,0,0,4,-1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\JComponent.java,javax.swing.JComponent$Anonymous2,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\text\StyleContext.java,javax.swing.text.StyleContext$FontKey,innerclass,0,0,0,0,7,1,0,3,0,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,0,0,3,0,0,0,0,0,24,3,0,5,0,5,0,1,5,0,5,1,0,0,0,44,8,0
