file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\testcases\org\apache\tools\ant\types\AddTypeTest.java,org.apache.tools.ant.types.AddTypeTest$AImpl,innerclass,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\taskdefs\optional\ccm\CCMCheckout.java,org.apache.tools.ant.taskdefs.optional.ccm.CCMCheckout,class,2,2,0,2,1,5,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\util\WeakishReference.java,org.apache.tools.ant.util.WeakishReference$HardReference,innerclass,1,1,0,1,2,2,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,12,9,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\types\optional\image\Rotate.java,org.apache.tools.ant.types.optional.image.Rotate,class,6,8,2,6,9,5,0,15,4,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,0,1,0,0,0,1,51,5,2,0,0,7,4,6,19,2,11,2,0,0,0,71,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\testcases\org\apache\tools\ant\taskdefs\PropertyTest.java,org.apache.tools.ant.taskdefs.PropertyTest,class,2,2,0,2,18,2,0,13,55,0.0,0.0,0.0,11,0,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,65,3,0,3,4,0,30,3,2,1,2,1,0,0,0,63,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\taskdefs\optional\sitraka\Filters.java,org.apache.tools.ant.taskdefs.optional.sitraka.Filters,class,3,4,1,3,9,3,0,7,2,0.6,0.0,0.0,5,0,5,0,0,0,5,0,0,0,3,1,1,0,2,0,1,0,0,63,1,1,0,0,0,1,3,7,1,6,2,0,3,0,61,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\types\Assertions.java,org.apache.tools.ant.types.Assertions,class,9,11,2,9,26,5,0,24,0,0.4166667,0.0,0.0,12,1,9,3,0,0,9,0,0,0,2,0,0,2,0,0,0,0,3,149,5,3,3,0,2,15,3,19,3,18,2,0,3,0,162,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\taskdefs\LogStreamHandler.java,org.apache.tools.ant.taskdefs.LogStreamHandler,class,4,16,12,4,3,2,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1,0,0,0,0,0,0,1,0,0,0,38,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\taskdefs\optional\depend\constantpool\IntegerCPInfo.java,org.apache.tools.ant.taskdefs.optional.depend.constantpool.IntegerCPInfo,class,1,2,1,1,3,3,0,3,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,1,1,0,1,0,0,0,0,0,41,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\testcases\org\apache\tools\ant\util\UnPackageNameMapperTest.java,org.apache.tools.ant.util.UnPackageNameMapperTest,class,3,4,1,3,3,2,0,6,3,0.0,0.0,0.0,3,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,0,4,1,4,0,4,0,0,0,0,21,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\testcases\org\apache\tools\ant\taskdefs\optional\jdepend\JDependTest.java,org.apache.tools.ant.taskdefs.optional.jdepend.JDependTest,class,2,3,1,2,11,2,0,8,45,1.0,0.0,0.0,10,0,8,0,2,0,10,0,0,0,1,1,1,0,0,0,1,0,0,35,0,0,0,0,0,17,1,2,1,2,0,0,0,0,71,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\util\PackageNameMapper.java,org.apache.tools.ant.util.PackageNameMapper,class,1,1,0,1,1,2,0,3,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,1,1,1,0,0,0,0,61,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\testcases\org\apache\tools\ant\taskdefs\ParallelTest.java,org.apache.tools.ant.taskdefs.ParallelTest,class,6,7,1,6,15,2,0,16,15,0.75,0.0,0.0,7,1,6,0,0,1,7,0,0,0,4,4,4,0,0,0,4,0,6,79,2,2,3,1,3,25,9,20,5,19,2,0,0,0,124,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\taskdefs\optional\junit\FormatterElement.java,org.apache.tools.ant.taskdefs.optional.junit.FormatterElement,class,8,14,6,8,32,2,0,11,65,0.83571434,0.0,0.0,14,0,10,0,0,4,14,0,0,0,10,3,3,7,0,0,3,0,2,122,8,0,7,3,1,10,0,19,1,13,2,0,1,0,151,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\testcases\org\apache\tools\ant\taskdefs\optional\XalanLiaisonTest.java,org.apache.tools.ant.taskdefs.optional.XalanLiaisonTest,class,3,3,0,3,5,2,0,6,6,0.0,0.0,0.0,4,0,3,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0,0,1,0,6,0,4,0,4,1,0,0,0,28,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\taskdefs\email\PlainMailer.java,org.apache.tools.ant.taskdefs.email.PlainMailer,class,7,10,3,7,15,2,1,29,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,74,0,7,3,2,1,9,4,16,2,12,2,0,0,0,63,0,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\filters\BaseFilterReader.java,org.apache.tools.ant.filters.BaseFilterReader,class,2,20,18,2,20,3,5,6,41,0.8333333,0.0,0.0,10,0,5,0,5,0,10,0,8,0,3,1,0,3,0,0,1,0,0,72,10,3,6,1,0,1,10,12,1,8,3,0,0,0,148,1025,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\testcases\org\apache\tools\zip\ZipLongTest.java,org.apache.tools.zip.ZipLongTest,class,3,3,0,3,5,2,0,5,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,12,24,8,0,8,0,0,0,0,37,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\testcases\org\apache\tools\ant\taskdefs\DynamicTest.java,org.apache.tools.ant.taskdefs.DynamicTest,class,1,1,0,1,3,3,0,4,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,10,0,0,0,0,0,0,0,0,18,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\testcases\org\apache\tools\ant\taskdefs\AntTest.java,org.apache.tools.ant.taskdefs.AntTest$BasedirChecker,innerclass,3,3,0,3,12,1,0,7,32,0.81481487,0.0,0.0,9,0,7,0,0,2,9,0,0,0,3,0,0,3,0,0,0,0,0,36,2,0,1,1,0,1,1,3,0,3,2,0,0,0,26,2,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\DemuxOutputStream.java,org.apache.tools.ant.DemuxOutputStream,class,4,6,2,4,26,2,0,18,33,0.8142857,0.0,0.0,10,0,5,3,2,0,7,0,0,0,7,4,0,7,0,0,4,0,3,103,1,3,7,1,2,0,9,29,1,22,2,0,1,0,138,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\taskdefs\condition\IsReference.java,org.apache.tools.ant.taskdefs.condition.IsReference,class,5,6,1,5,8,2,0,8,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,0,0,0,32,4,0,5,0,0,2,0,5,1,4,2,0,0,0,53,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\taskdefs\optional\perforce\P4OutputHandler.java,org.apache.tools.ant.taskdefs.optional.perforce.P4OutputHandler,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\testcases\org\apache\tools\ant\taskdefs\AbstractCvsTaskTest.java,org.apache.tools.ant.taskdefs.AbstractCvsTaskTest,class,1,1,0,1,7,3,0,7,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,14,0,2,0,2,0,0,0,0,32,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCMkelem.java,org.apache.tools.ant.taskdefs.optional.clearcase.CCMkelem,class,8,9,1,8,38,4,0,28,194,0.9299722,0.0,0.0,21,0,17,4,0,0,17,0,0,0,17,9,9,8,0,0,9,0,1,139,8,0,7,0,0,12,1,30,2,21,2,0,0,0,174,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\taskdefs\optional\ide\VAJAntToolGUI.java,org.apache.tools.ant.taskdefs.optional.ide.VAJAntToolGUI$PrivateEventHandler,innerclass,2,2,0,2,39,1,0,50,55,0.0,0.0,0.0,11,0,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,2,117,0,0,21,4,2,5,4,0,2,0,3,0,0,0,71,2,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\taskdefs\Replace.java,org.apache.tools.ant.taskdefs.Replace,class,7,8,1,7,58,2,0,56,75,0.83760685,0.0,0.0,18,0,15,3,0,0,15,0,0,0,13,0,0,13,0,0,0,0,2,301,6,5,20,5,0,35,10,72,11,49,3,0,2,0,223,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\PropertyHelper.java,org.apache.tools.ant.PropertyHelper,class,3,6,3,3,63,1,0,31,80,0.73999995,0.0,0.0,20,2,18,0,1,1,20,0,0,7,5,0,0,5,0,0,0,0,1,238,26,6,24,0,3,23,13,50,19,41,3,0,0,0,257,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\testcases\org\apache\tools\ant\ProjectTest.java,org.apache.tools.ant.DummyTaskPackage,class,1,2,1,1,2,2,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\testcases\org\apache\tools\zip\ExtraFieldUtilsTest.java,org.apache.tools.zip.ExtraFieldUtilsTest,class,7,7,0,7,7,2,0,21,0,0.125,0.0,0.0,4,0,4,0,0,0,4,0,0,0,4,0,0,4,0,0,0,0,10,61,0,2,0,1,2,13,50,13,13,13,1,0,0,0,49,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\input\PropertyFileInputHandler.java,org.apache.tools.ant.input.PropertyFileInputHandler,class,4,5,1,4,8,1,0,8,1,0.5,0.0,0.0,3,0,2,1,0,0,2,0,0,1,2,1,1,1,0,0,1,0,1,32,0,0,3,1,0,10,0,5,4,4,2,0,0,0,65,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\taskdefs\WaitFor.java,org.apache.tools.ant.taskdefs.WaitFor$Unit,innerclass,1,1,0,1,3,2,0,5,1,0.625,0.0,0.0,3,0,3,0,0,0,3,0,0,0,8,7,0,8,0,0,7,0,0,26,2,0,0,0,0,6,16,10,4,10,0,0,0,0,49,9,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\taskdefs\optional\junit\Xalan2Executor.java,org.apache.tools.ant.taskdefs.optional.junit.Xalan2Executor,class,10,10,0,10,8,2,0,13,1,0.5555556,0.0,0.0,3,0,0,0,2,1,3,0,0,0,3,2,0,3,0,0,2,0,0,40,4,0,0,2,0,14,0,9,9,9,2,0,0,0,64,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\util\KeepAliveOutputStream.java,org.apache.tools.ant.util.KeepAliveOutputStream,class,0,1,1,0,2,3,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\testcases\org\apache\tools\ant\AntClassLoaderTest.java,org.apache.tools.ant.AntClassLoaderTest,class,4,4,0,4,8,2,0,5,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,40,0,0,0,3,0,9,0,3,0,3,1,0,0,0,34,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\filters\TokenFilter.java,org.apache.tools.ant.filters.TokenFilter$Filter,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\taskdefs\Expand.java,org.apache.tools.ant.taskdefs.Expand,class,11,13,2,11,48,3,1,40,24,0.79365075,0.0,0.0,9,0,7,0,2,0,9,0,0,0,7,1,0,7,0,0,1,0,0,173,2,7,11,5,2,22,13,45,7,33,5,0,0,0,139,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\taskdefs\optional\ccm\CCMCreateTask.java,org.apache.tools.ant.taskdefs.optional.ccm.CCMCreateTask,class,7,8,1,7,31,4,0,31,178,0.92499995,0.0,0.0,20,0,19,1,0,0,19,0,0,0,12,6,6,6,0,0,6,0,1,134,6,0,8,1,0,18,3,32,8,22,2,0,0,0,123,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\taskdefs\optional\ide\VAJTask.java,org.apache.tools.ant.taskdefs.optional.ide.VAJTask$VAJLocalToolUtil,innerclass,2,2,0,2,1,2,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\taskdefs\Transform.java,org.apache.tools.ant.taskdefs.Transform,class,1,1,0,1,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\types\ResourceLocation.java,org.apache.tools.ant.types.ResourceLocation,class,0,5,5,0,6,1,1,0,9,0.75000006,0.0,0.0,6,0,6,0,0,0,6,0,0,0,4,0,0,4,0,0,0,0,0,24,3,0,0,0,0,0,0,7,0,4,0,0,0,0,83,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\taskdefs\condition\And.java,org.apache.tools.ant.taskdefs.condition.And,class,2,3,1,2,3,3,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,2,1,0,0,0,0,0,2,0,2,2,0,0,0,34,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\taskdefs\optional\jsp\JspC.java,org.apache.tools.ant.taskdefs.optional.jsp.JspC,class,13,17,4,13,73,4,0,42,734,0.9354376,0.0,0.0,41,0,35,3,3,0,38,0,0,0,17,1,0,13,3,1,1,0,1,288,23,3,17,0,2,31,10,50,10,38,3,0,1,0,309,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\filters\PrefixLines.java,org.apache.tools.ant.filters.PrefixLines,class,5,6,1,5,17,5,0,14,9,0.7142857,0.0,0.0,7,0,5,2,0,0,5,0,5,0,3,1,0,3,0,0,1,0,0,64,4,1,7,0,0,1,7,16,1,7,3,0,0,0,114,17,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\taskdefs\ImportTask.java,org.apache.tools.ant.taskdefs.ImportTask,class,8,8,0,8,13,3,0,18,0,0.44444445,0.0,0.0,3,0,3,0,0,0,3,0,0,0,3,1,0,3,0,0,1,0,1,52,2,0,5,1,0,12,1,10,3,9,2,0,0,0,119,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\taskdefs\Execute.java,org.apache.tools.ant.taskdefs.Execute$Anonymous1,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\taskdefs\optional\junit\JUnitTask.java,org.apache.tools.ant.taskdefs.optional.junit.JUnitTask$ForkMode,innerclass,1,1,0,1,3,2,0,1,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,3,3,3,0,0,0,3,0,0,15,1,0,0,0,0,3,0,3,0,3,0,0,0,0,35,25,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\taskdefs\FixCRLF.java,org.apache.tools.ant.taskdefs.FixCRLF$AddAsisRemove,innerclass,1,1,0,1,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,3,0,0,0,0,0,0,0,0,12,9,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\taskdefs\optional\net\RExecTask.java,org.apache.tools.ant.taskdefs.optional.net.RExecTask,class,8,9,1,8,26,6,0,12,31,0.7954545,0.0,0.0,11,0,10,1,0,0,10,0,0,0,8,0,0,8,0,0,0,0,0,226,2,1,10,3,1,8,0,21,2,13,3,0,4,0,132,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\types\FlexInteger.java,org.apache.tools.ant.types.FlexInteger,class,0,1,1,0,3,1,0,3,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,1,12,2,0,0,0,0,0,0,1,0,1,0,0,0,0,38,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\util\depend\bcel\DependencyVisitor.java,org.apache.tools.ant.util.depend.bcel.DependencyVisitor,class,8,10,2,8,19,2,0,23,43,0.72727275,0.0,0.0,11,0,8,2,0,1,9,0,0,0,2,0,0,2,0,0,0,0,0,72,1,1,2,0,2,7,14,15,6,13,3,0,0,0,101,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\taskdefs\Dirname.java,org.apache.tools.ant.taskdefs.Dirname,class,4,4,0,4,5,3,0,4,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,0,0,0,22,0,0,2,0,0,2,0,3,0,3,1,0,0,0,51,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\taskdefs\optional\ANTLR.java,org.apache.tools.ant.taskdefs.optional.ANTLR,class,15,16,1,15,58,3,0,52,194,0.8869048,0.0,0.0,24,0,18,4,2,0,20,0,0,0,14,0,0,14,0,0,0,0,1,222,6,1,9,4,2,38,5,34,13,28,3,0,0,0,211,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\taskdefs\Definer.java,org.apache.tools.ant.taskdefs.Definer$Anonymous1,anonymous,0,0,0,0,3,1,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,15,2,0,0,0,0,0,0,2,0,1,1,0,0,0,13,-1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\taskdefs\rmic\RmicAdapter.java,org.apache.tools.ant.taskdefs.rmic.RmicAdapter,interface,3,6,3,3,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\DynamicConfigurator.java,org.apache.tools.ant.DynamicConfigurator,interface,2,2,0,2,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\testcases\org\apache\tools\ant\BuildFileTest.java,org.apache.tools.ant.BuildFileTest,class,7,80,73,7,38,3,72,37,334,0.8869047,0.0,0.0,28,0,1,1,26,0,27,0,0,0,6,0,0,5,1,0,0,0,4,204,11,1,4,3,4,18,3,27,7,22,2,0,2,0,194,1025,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\IntrospectionHelper.java,org.apache.tools.ant.IntrospectionHelper$NestedCreator,interface,1,1,0,1,5,1,0,0,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\taskdefs\Javadoc.java,org.apache.tools.ant.taskdefs.Javadoc$Anonymous1,anonymous,0,0,0,0,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,1,0,0,0,0,1,0,0,0,5,-1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\testcases\org\apache\tools\ant\types\selectors\SizeSelectorTest.java,org.apache.tools.ant.types.selectors.SizeSelectorTest,class,6,7,1,6,9,3,0,13,6,1.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,141,1,0,0,6,0,40,21,38,3,18,1,0,0,0,85,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\taskdefs\optional\starteam\StarTeamCheckin.java,org.apache.tools.ant.taskdefs.optional.starteam.StarTeamCheckin,class,11,12,1,11,31,7,0,32,40,0.7307692,0.0,0.0,13,0,7,2,4,0,11,0,0,0,4,0,0,4,0,0,0,0,3,148,5,2,7,1,4,20,2,26,9,18,3,0,1,0,205,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\ComponentHelper.java,org.apache.tools.ant.ComponentHelper$AntTypeTable,innerclass,3,3,0,3,13,3,0,11,8,0.375,0.0,0.0,8,0,8,0,0,0,8,0,0,0,1,0,0,1,0,0,0,0,0,47,11,1,4,0,0,0,0,8,0,8,2,0,0,0,34,10,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\taskdefs\SendEmail.java,org.apache.tools.ant.taskdefs.SendEmail,class,2,3,1,2,1,2,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\types\resolver\ApacheCatalog.java,org.apache.tools.ant.types.resolver.ApacheCatalog,class,4,6,2,4,7,2,0,10,0,0.0,0.0,0.0,3,0,2,0,1,0,3,0,0,0,1,0,0,1,0,0,0,0,0,35,1,0,4,0,0,2,6,8,0,7,2,0,0,0,122,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\input\InputHandler.java,org.apache.tools.ant.input.InputHandler,interface,1,6,5,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\ant\src\main\org\apache\tools\ant\types\selectors\ExtendSelector.java,org.apache.tools.ant.types.selectors.ExtendSelector,class,12,16,4,12,30,4,0,22,19,0.67499995,0.0,0.0,10,0,10,0,0,0,10,0,3,0,4,0,0,4,0,0,0,0,2,97,3,0,8,1,3,11,4,14,4,8,3,0,0,0,134,1,0
